Date,Tair,Rhair,CO2air,HumDef,VentLee,VentWind,AssimLight,EnScr,BlckScr,Tpipe,CO2reg,PARin,Tair_sigrow,Rhair_sigrow,PARin_sigrow,stomata_cond,Netrad_ridder,Transp_ridder,Tleaf_ridder
3/11/2022 13:09,25.27,45.60,455.00,11.49,0.00,0.00,100.00,0.10,0.20,0.00,1.00,424.00,25.27,55.70,401.67,0.00,268.40,315.90,25.30
3/11/2022 13:14,25.30,56.10,473.00,10.09,8.20,5.50,100.00,0.10,0.20,0.00,1.00,416.00,25.30,59.90,404.00,0.01,263.90,325.40,26.60
3/11/2022 13:20,25.40,45.30,465.00,12.02,17.20,17.10,100.00,0.10,0.20,0.00,1.00,414.00,25.40,61.57,403.67,0.01,263.95,322.05,26.20
3/11/2022 13:25,25.50,52.60,444.00,10.54,0.00,0.00,100.00,0.10,0.20,0.00,1.00,428.00,25.50,63.23,403.33,0.01,264.00,318.70,25.80
3/11/2022 13:30,25.60,45.50,475.00,13.33,22.30,22.50,100.00,0.10,0.20,0.00,1.00,413.00,25.60,64.90,403.00,0.01,252.80,326.20,27.40
3/11/2022 13:34,25.66,51.40,459.00,10.44,0.00,0.00,100.00,0.10,0.20,0.00,1.00,426.00,25.66,62.27,399.67,0.01,264.30,314.50,25.50
3/11/2022 13:39,25.71,54.30,495.00,11.17,14.60,14.40,100.00,0.10,0.20,0.00,1.00,414.00,25.71,59.63,396.33,0.01,250.80,324.20,27.40
3/11/2022 13:45,25.77,44.90,462.00,11.97,10.30,10.30,100.00,0.10,0.20,0.00,1.00,419.00,25.77,57.00,393.00,0.01,256.40,319.30,26.55
3/11/2022 13:50,25.64,56.40,452.00,9.69,0.00,0.00,100.00,0.10,0.20,0.00,1.00,427.00,25.64,54.63,395.33,0.00,262.00,314.40,25.70
3/11/2022 13:54,25.51,43.90,474.00,13.27,27.30,27.40,100.00,0.10,0.20,0.00,1.00,411.00,25.51,52.27,397.67,0.00,253.40,319.80,26.90
3/11/2022 13:59,25.38,50.90,449.00,10.43,0.00,0.00,100.00,0.10,0.20,0.00,1.00,424.00,25.38,49.90,400.00,0.00,249.10,299.80,25.20
3/11/2022 14:05,25.35,52.60,483.00,11.59,15.50,15.10,100.00,0.10,0.20,0.00,1.00,413.00,25.35,48.77,397.67,0.00,249.10,310.40,26.30
3/11/2022 14:10,25.32,46.40,462.00,11.58,4.70,4.70,100.00,0.10,0.20,0.00,1.00,419.00,25.32,47.63,395.33,0.00,249.10,321.00,27.40
3/11/2022 14:15,25.29,56.90,473.00,9.85,7.20,4.50,100.00,0.10,0.20,0.00,1.00,417.00,25.29,46.50,393.00,0.00,246.60,308.50,26.30
3/11/2022 14:19,25.18,43.00,442.00,12.32,11.20,11.30,100.00,0.10,0.20,0.00,1.00,414.00,25.18,50.77,395.00,0.01,240.10,294.50,25.40
3/11/2022 14:24,25.07,53.10,441.00,10.02,0.00,0.00,100.00,0.10,0.20,0.00,1.00,419.00,25.07,55.03,397.00,0.01,243.40,295.50,25.30
3/11/2022 14:30,24.96,46.90,468.00,12.84,19.50,18.80,100.00,0.10,0.20,0.00,1.00,407.00,24.96,59.30,399.00,0.02,236.05,298.45,26.15
3/11/2022 14:35,25.05,48.20,445.00,10.82,0.00,0.00,100.00,0.10,0.20,0.00,1.00,416.00,25.05,53.00,394.67,0.01,228.70,301.40,27.00
3/11/2022 14:39,25.13,57.50,494.00,9.83,10.80,6.90,100.00,0.10,0.20,0.00,1.00,409.00,25.13,46.70,390.33,0.01,222.70,289.50,26.30
3/11/2022 14:44,25.22,41.80,451.00,12.51,10.00,10.60,100.00,0.10,0.20,0.00,1.00,407.00,25.22,40.40,386.00,0.01,229.00,284.00,25.20
3/11/2022 14:50,25.33,53.40,435.00,10.01,0.00,0.00,100.00,0.10,0.20,0.00,1.00,411.00,25.33,43.00,386.00,0.01,224.05,280.15,25.15
3/11/2022 14:55,25.44,49.00,478.00,12.47,15.30,18.00,100.00,0.10,0.20,0.00,1.00,403.00,25.44,45.60,386.00,0.01,219.10,276.30,25.10
3/11/2022 15:00,25.55,49.80,467.00,10.73,0.00,0.00,100.00,0.10,0.20,0.00,1.00,412.00,25.55,48.20,386.00,0.01,212.70,270.10,25.00
3/11/2022 15:04,25.40,58.40,500.00,9.56,6.70,6.70,100.00,0.10,0.20,0.00,1.00,403.00,25.40,48.63,384.00,0.01,211.60,278.40,26.10
3/11/2022 15:09,25.24,43.60,459.00,12.25,11.90,11.80,100.00,0.10,0.20,0.00,1.00,402.00,25.24,49.07,382.00,0.01,206.30,265.90,25.20
3/11/2022 15:15,25.09,55.40,454.00,9.42,0.00,0.00,100.00,0.10,0.20,0.00,1.00,404.00,25.09,49.50,380.00,0.01,207.65,264.85,25.00
3/11/2022 15:20,25.13,50.90,490.00,11.81,16.00,16.00,100.00,0.10,0.20,0.00,1.00,393.00,25.13,51.73,378.33,0.03,209.00,263.80,24.80
3/11/2022 15:24,25.18,45.30,458.00,11.43,0.00,0.00,100.00,0.10,0.20,0.00,1.00,401.00,25.18,53.97,376.67,0.06,190.90,264.90,26.60
3/11/2022 15:29,25.22,55.60,465.00,9.76,0.00,0.00,100.00,0.10,0.20,0.00,1.00,398.00,25.22,56.20,375.00,0.09,187.50,252.00,25.20
3/11/2022 15:35,25.21,48.30,507.00,12.93,22.60,22.60,100.00,0.10,0.20,0.00,1.00,382.00,25.20,56.87,369.00,0.09,184.40,259.65,26.20
3/11/2022 15:40,25.19,49.20,473.00,10.49,0.00,0.00,100.00,0.10,0.20,0.00,1.00,391.00,25.19,57.53,363.00,0.09,181.30,267.30,27.20
3/11/2022 15:45,25.18,57.20,507.00,9.57,4.00,2.20,100.00,0.10,0.20,0.00,1.00,383.00,25.18,58.20,357.00,0.09,177.10,241.60,25.40
3/11/2022 15:49,25.16,44.70,488.00,12.71,22.30,22.30,100.00,0.10,0.20,0.00,1.00,358.00,25.16,58.87,351.00,0.09,147.90,224.10,25.60
3/11/2022 15:54,25.15,52.80,469.00,9.74,0.00,0.00,100.00,0.10,0.20,0.00,1.00,355.00,25.15,59.53,345.00,0.09,144.10,202.50,23.80
3/11/2022 16:00,25.13,56.70,538.00,9.84,8.00,4.90,100.00,0.10,0.20,0.00,1.00,356.00,25.13,60.20,339.00,0.09,138.85,206.30,24.55
3/11/2022 16:05,25.17,47.00,512.00,11.58,11.50,11.40,100.00,0.10,0.20,0.00,1.00,358.00,25.17,56.83,339.67,0.08,133.60,210.10,25.30
3/11/2022 16:09,25.22,57.70,496.00,8.89,0.00,0.00,100.00,0.10,0.20,0.00,1.00,352.00,25.22,53.47,340.33,0.07,119.60,186.70,23.90
3/11/2022 16:14,25.26,54.80,540.00,10.57,9.80,9.80,100.00,0.10,0.20,0.00,1.00,348.00,25.26,50.10,341.00,0.07,101.60,179.30,25.50
3/11/2022 16:20,25.22,50.50,509.00,10.16,0.00,0.00,100.00,0.10,0.20,0.00,1.00,343.00,25.22,47.80,336.33,0.06,94.65,166.55,24.35
3/11/2022 16:25,25.17,58.30,544.00,8.96,0.00,0.00,100.00,0.10,0.20,0.00,1.00,337.00,25.17,45.50,331.67,0.06,87.70,153.80,23.20
3/11/2022 16:30,25.13,50.90,544.00,11.16,8.10,8.80,100.00,0.10,0.20,0.00,1.00,330.00,25.13,43.20,327.00,0.05,68.30,159.70,24.40
3/11/2022 16:34,25.05,55.10,549.00,9.43,0.00,0.00,100.00,0.10,0.20,0.00,1.00,332.00,25.05,46.53,327.00,0.06,76.80,143.00,23.70
3/11/2022 16:39,24.96,59.80,594.00,8.94,0.00,0.00,100.00,0.10,0.20,0.00,1.00,332.00,24.96,49.87,327.00,0.06,67.10,155.10,24.10
3/11/2022 16:45,24.88,52.90,600.00,10.41,6.00,7.90,100.00,0.10,0.20,0.00,1.00,330.00,24.88,53.20,327.00,0.07,69.35,154.85,24.10
3/11/2022 16:50,24.82,58.40,597.00,8.94,0.00,0.00,100.00,0.10,0.20,0.00,1.00,334.00,24.82,54.53,327.00,0.07,71.60,154.60,24.10
3/11/2022 16:54,24.76,57.10,636.00,9.65,6.70,4.20,100.00,0.10,0.20,0.00,1.00,330.00,24.76,55.87,327.00,0.06,67.90,154.90,24.30
3/11/2022 16:59,24.70,53.80,627.00,10.04,0.00,0.00,100.00,0.10,0.20,0.00,1.00,330.00,24.70,57.20,327.00,0.06,61.90,147.90,23.60
3/11/2022 17:05,24.66,59.10,660.00,8.94,0.00,0.00,100.00,0.10,0.20,0.00,1.00,329.00,24.66,58.47,324.67,0.06,63.70,148.60,23.70
3/11/2022 17:10,24.61,55.70,662.00,9.79,8.80,5.60,100.00,0.10,0.20,0.00,1.00,325.00,24.61,59.73,322.33,0.07,65.50,149.30,23.80
3/11/2022 17:15,24.57,54.30,659.00,9.99,0.00,0.00,100.00,0.10,0.20,0.00,1.00,323.00,24.57,61.00,320.00,0.07,61.40,146.90,23.70
3/11/2022 17:19,24.57,57.50,692.00,9.39,0.00,0.00,100.00,0.10,0.20,0.00,1.00,315.00,24.57,61.67,313.67,0.07,50.90,143.40,23.70
3/11/2022 17:24,24.57,56.80,724.00,9.66,4.70,2.80,100.00,0.10,0.20,0.00,1.00,306.00,24.57,62.33,307.33,0.07,51.20,143.40,23.90
3/11/2022 17:30,24.57,57.80,738.00,9.33,4.70,2.80,100.00,0.10,0.20,0.00,1.00,298.00,24.57,63.00,301.00,0.07,47.20,140.50,23.75
3/11/2022 17:35,24.53,57.60,748.00,9.32,4.10,3.30,100.00,0.10,0.20,0.00,1.00,292.00,24.53,62.37,295.33,0.07,43.20,137.60,23.60
3/11/2022 17:39,24.49,58.00,767.00,9.12,4.10,3.30,100.00,0.10,0.20,0.00,1.00,286.00,24.49,61.73,289.67,0.06,37.70,131.30,23.30
3/11/2022 17:44,24.45,58.70,805.00,9.02,0.00,0.00,100.00,0.10,0.20,0.00,1.00,282.00,24.45,61.10,284.00,0.06,40.40,131.70,23.40
3/11/2022 17:50,24.36,60.40,873.00,8.65,0.00,0.00,100.00,0.10,0.20,0.00,1.00,277.00,24.36,61.10,280.00,0.06,36.30,129.60,23.35
3/11/2022 17:55,24.28,58.80,818.00,8.65,0.00,0.00,100.00,42.10,0.20,0.00,1.00,273.00,24.28,61.10,276.00,0.06,32.20,127.50,23.30
3/11/2022 18:00,24.19,57.50,830.00,9.03,5.40,3.30,100.00,79.80,0.20,0.00,1.00,270.00,24.19,61.10,272.00,0.06,41.80,95.70,23.50
3/11/2022 18:04,23.92,54.20,738.00,8.48,10.80,11.20,100.00,79.80,0.20,0.00,1.00,269.00,23.92,58.63,270.33,0.05,49.90,76.00,21.80
3/11/2022 18:09,23.65,53.90,730.00,4.97,0.00,0.00,100.00,79.80,0.20,28.40,1.00,267.00,23.65,56.17,268.67,0.05,48.20,67.50,21.00
3/11/2022 18:15,23.38,54.70,793.00,7.16,0.00,0.00,100.00,79.80,0.20,30.40,1.00,265.00,23.38,53.70,267.00,0.05,49.45,68.45,21.10
3/11/2022 18:20,23.21,56.20,839.00,8.69,0.00,0.00,100.00,79.80,0.20,0.00,1.00,263.00,23.21,52.90,265.67,0.05,50.70,69.40,21.20
3/11/2022 18:24,23.03,52.90,719.00,7.18,26.70,22.20,100.00,79.80,0.20,0.00,1.00,261.00,23.03,52.10,264.33,0.05,43.70,83.10,22.80
3/11/2022 18:29,22.86,52.60,662.00,7.99,2.60,0.00,100.00,79.80,0.20,27.50,1.00,260.00,22.86,51.30,263.00,0.05,47.60,67.00,20.80
3/11/2022 18:35,22.50,52.70,725.00,8.12,0.00,0.00,100.00,79.80,0.20,0.00,1.00,259.00,22.50,48.10,262.00,0.04,48.95,68.35,20.85
3/11/2022 18:40,22.13,49.80,616.00,9.57,27.10,30.60,100.00,79.80,0.20,0.00,1.00,258.00,22.13,44.90,261.00,0.04,50.30,69.70,20.90
3/11/2022 18:45,21.77,48.50,578.00,9.65,48.60,34.20,100.00,79.80,0.20,0.00,1.00,258.00,21.77,41.70,260.00,0.03,48.40,79.00,21.90
3/11/2022 18:49,21.57,46.40,530.00,9.25,26.30,18.50,100.00,79.80,0.20,0.00,1.00,258.00,21.57,41.77,259.67,0.03,47.40,67.70,20.70
3/11/2022 18:54,21.37,45.60,534.00,9.50,15.40,16.20,100.00,79.80,0.20,0.00,2.00,258.00,21.37,41.83,259.33,0.03,49.90,70.90,20.90
3/11/2022 19:00,21.17,44.70,479.00,9.38,15.40,16.20,100.00,79.80,0.20,0.00,2.00,258.00,21.17,41.90,259.00,0.04,48.65,69.00,20.75
3/11/2022 19:05,21.07,45.40,447.00,8.58,0.00,0.00,100.00,79.80,0.20,0.00,1.00,258.00,21.07,46.73,261.00,0.05,47.40,67.10,20.60
3/11/2022 19:09,20.97,49.10,468.00,8.23,0.00,0.00,100.00,79.80,60.70,0.00,1.00,261.00,20.97,51.57,263.00,0.06,50.00,64.60,22.80
3/11/2022 19:14,20.87,48.80,514.00,8.58,6.20,4.00,100.00,79.80,99.90,0.00,1.00,264.00,20.87,56.40,265.00,0.06,51.20,66.40,22.90
3/11/2022 19:20,20.97,49.90,581.00,8.70,12.40,13.40,100.00,79.80,99.90,0.00,1.00,264.00,20.97,57.37,264.67,0.06,50.55,65.45,22.80
3/11/2022 19:25,21.07,54.20,622.00,7.77,18.10,17.90,100.00,79.80,99.90,0.00,1.00,264.00,21.07,58.33,264.33,0.06,49.90,64.50,22.70
3/11/2022 19:30,21.17,52.40,665.00,4.79,0.00,0.00,100.00,79.80,99.90,26.20,1.00,264.00,21.17,59.30,264.00,0.06,49.80,64.50,22.70
3/11/2022 19:34,21.34,51.00,708.00,3.94,0.00,0.00,100.00,79.80,99.90,39.40,1.00,264.00,21.34,59.97,264.00,0.06,50.90,66.10,22.80
3/11/2022 19:39,21.52,52.40,760.00,9.50,0.00,0.00,100.00,79.80,99.90,50.20,1.00,262.00,21.52,60.63,264.00,0.06,49.10,68.30,23.10
3/11/2022 19:45,21.69,53.60,850.00,2.98,75.90,66.20,100.00,79.80,99.90,0.00,1.00,263.00,21.69,61.30,264.00,0.06,50.15,67.35,23.00
3/11/2022 19:50,21.95,54.20,880.00,10.12,75.90,68.00,100.00,99.80,99.90,0.00,2.00,0.00,21.95,61.10,176.00,0.04,51.20,66.40,22.90
3/11/2022 19:54,22.20,56.70,867.00,9.36,75.90,68.00,100.00,99.80,99.90,0.00,2.00,0.00,22.20,60.90,88.00,0.02,-18.20,41.90,23.30
3/11/2022 19:59,22.46,56.70,840.00,9.52,75.90,68.00,100.00,99.80,99.90,0.00,2.00,0.00,22.46,60.70,0.00,0.01,-17.70,41.90,23.40
3/11/2022 20:05,22.47,57.40,831.00,9.20,75.90,68.00,100.00,99.80,99.90,0.00,2.00,0.00,22.47,60.87,0.00,0.01,-16.95,41.60,23.30
3/11/2022 20:10,22.49,58.00,805.00,8.87,75.90,68.00,100.00,99.80,99.90,0.00,2.00,0.00,22.49,61.03,0.00,0.01,-16.20,41.30,23.20
3/11/2022 20:15,22.50,59.70,792.00,8.42,75.90,68.00,100.00,99.80,99.90,0.00,2.00,0.00,22.50,61.20,0.00,0.01,-16.10,39.10,22.60
3/11/2022 20:19,22.44,60.30,777.00,8.24,75.90,68.00,100.00,99.80,99.90,0.00,2.00,0.00,22.44,61.03,0.00,0.01,-18.50,39.10,22.40
3/11/2022 20:24,22.39,61.10,746.00,7.89,75.90,68.00,100.00,99.80,99.90,0.00,2.00,0.00,22.39,60.87,0.00,0.01,-17.20,38.80,22.10
3/11/2022 20:30,22.33,61.40,726.00,7.75,75.90,68.00,100.00,99.80,99.90,0.00,2.00,0.00,22.33,60.70,0.00,0.01,-18.00,38.20,21.95
3/11/2022 20:35,22.27,62.30,711.00,7.48,68.60,68.00,100.00,99.80,99.90,0.00,2.00,0.00,22.27,61.03,0.00,0.01,-18.80,37.60,21.80
3/11/2022 20:39,22.22,63.30,692.00,7.15,68.60,68.00,100.00,99.80,99.90,0.00,2.00,0.00,22.22,61.37,0.00,0.01,-17.50,35.00,21.40
3/11/2022 20:44,22.16,64.00,684.00,6.98,61.90,61.80,100.00,99.80,99.90,0.00,2.00,0.00,22.16,61.70,0.00,0.01,-16.00,34.70,21.30
3/11/2022 20:50,21.93,64.60,676.00,6.71,61.90,61.80,100.00,99.80,99.90,0.00,2.00,0.00,21.93,62.20,0.00,0.01,-16.45,33.75,21.10
3/11/2022 20:55,21.70,65.30,667.00,6.53,54.20,54.10,100.00,99.80,99.90,0.00,2.00,0.00,21.70,62.70,0.00,0.01,-16.90,32.80,20.90
3/11/2022 21:00,21.47,66.10,654.00,6.24,47.30,47.30,100.00,99.80,99.90,0.00,2.00,0.00,21.47,63.20,0.00,0.01,-16.30,30.60,20.40
3/11/2022 21:04,21.34,66.50,648.00,6.20,42.40,42.30,100.00,99.80,99.90,0.00,2.00,0.00,21.34,63.70,0.00,0.01,-15.10,31.40,20.60
3/11/2022 21:09,21.22,67.20,641.00,5.83,42.40,42.30,100.00,99.80,99.90,0.00,2.00,0.00,21.22,64.20,0.00,0.01,-15.40,27.90,19.80
3/11/2022 21:15,21.09,68.00,633.00,1.57,0.00,0.00,100.00,99.80,99.90,29.90,2.00,0.00,21.09,64.70,0.00,0.01,-9.70,16.75,16.05
3/11/2022 21:20,21.00,68.30,623.00,3.07,0.00,0.00,100.00,99.80,99.90,37.20,2.00,0.00,21.00,65.93,0.00,0.01,-4.00,5.60,12.30
3/11/2022 21:24,20.92,68.80,619.00,3.02,0.00,0.00,100.00,99.80,99.90,60.00,2.00,0.00,20.92,67.17,0.00,0.01,-3.80,6.60,12.30
3/11/2022 21:29,20.83,67.40,618.00,2.98,0.00,0.00,100.00,99.80,99.90,71.40,2.00,0.00,20.83,68.40,0.00,0.01,-3.70,6.60,12.40
3/11/2022 21:35,20.90,64.90,620.00,3.51,0.00,0.00,100.00,99.80,99.90,72.50,2.00,0.00,20.90,68.40,0.00,0.01,-3.55,6.55,12.45
3/11/2022 21:40,20.98,61.20,614.00,3.73,0.00,0.00,100.00,99.80,99.90,70.50,2.00,0.00,20.98,68.40,0.00,0.01,-3.40,6.50,12.50
3/11/2022 21:45,21.05,59.40,612.00,3.81,25.00,26.00,100.00,99.80,99.90,68.00,2.00,0.00,21.05,68.40,0.00,0.01,-3.30,6.50,12.60
3/11/2022 21:49,21.58,59.00,610.00,6.14,0.00,0.00,100.00,99.80,99.90,64.60,2.00,0.00,21.58,67.97,0.00,0.01,-10.40,16.20,17.10
3/11/2022 21:54,22.10,58.90,604.00,5.80,0.00,0.00,100.00,99.80,99.90,62.10,2.00,0.00,22.10,67.53,0.00,0.01,-8.20,13.60,16.20
3/11/2022 22:00,22.63,59.40,600.00,8.67,82.00,69.50,100.00,99.80,99.90,0.00,2.00,0.00,22.63,67.10,0.00,0.01,-12.70,26.60,19.55
3/11/2022 22:05,22.81,60.20,591.00,8.80,82.00,69.50,100.00,99.80,99.90,0.00,2.00,0.00,22.81,66.13,0.00,0.01,-17.20,39.60,22.90
3/11/2022 22:09,22.98,60.30,584.00,8.67,82.00,69.50,100.00,99.80,99.90,0.00,2.00,0.00,22.98,65.17,0.00,0.01,-17.50,41.40,23.30
3/11/2022 22:14,23.16,60.50,579.00,8.73,82.00,69.50,100.00,99.80,99.90,0.00,2.00,0.00,23.16,64.20,0.00,0.01,-16.20,42.90,23.60
3/11/2022 22:20,23.20,61.10,573.00,8.45,82.00,69.50,100.00,99.80,99.90,0.00,2.00,0.00,23.20,64.03,0.00,0.01,-16.85,41.95,23.40
3/11/2022 22:25,23.25,61.70,568.00,8.32,82.00,69.50,100.00,99.80,99.90,0.00,2.00,0.00,23.25,63.87,0.00,0.01,-17.50,41.00,23.20
3/11/2022 22:30,23.29,62.70,564.00,7.88,82.00,69.50,100.00,99.80,99.90,0.00,2.00,0.00,23.29,63.70,0.00,0.01,-16.90,38.70,22.70
3/11/2022 22:34,23.25,63.10,559.00,7.66,82.00,69.50,100.00,99.80,99.90,0.00,2.00,0.00,23.25,63.53,0.00,0.01,-15.40,38.10,22.50
3/11/2022 22:39,23.20,63.90,555.00,7.37,82.00,69.50,100.00,99.80,99.90,0.00,2.00,0.00,23.20,63.37,0.00,0.01,-16.80,36.70,22.10
3/11/2022 22:45,23.16,64.10,549.00,7.20,82.00,69.50,100.00,99.80,99.90,0.00,2.00,0.00,23.16,63.20,0.00,0.01,-15.95,36.30,22.00
3/11/2022 22:50,22.98,64.80,548.00,6.67,62.80,62.80,100.00,99.80,99.90,0.00,2.00,0.00,22.98,62.87,0.00,0.01,-15.10,35.90,21.90
3/11/2022 22:54,22.81,65.20,544.00,6.67,62.80,62.80,100.00,99.80,99.90,0.00,2.00,0.00,22.81,62.53,0.00,0.01,-15.80,31.80,20.90
3/11/2022 22:59,22.63,65.50,534.00,6.84,62.80,62.80,100.00,99.80,99.90,0.00,2.00,0.00,22.63,62.20,0.00,0.01,-16.30,34.80,21.70
3/11/2022 23:05,22.50,65.70,533.00,6.76,62.80,62.80,100.00,99.80,99.90,0.00,2.00,0.00,22.50,62.53,0.00,0.01,-16.20,35.30,21.65
3/11/2022 23:10,22.38,66.20,529.00,6.25,62.80,62.80,100.00,99.80,99.90,0.00,2.00,0.00,22.38,62.87,0.00,0.01,-16.10,35.80,21.60
3/11/2022 23:15,22.25,66.90,527.00,3.10,0.00,0.00,100.00,99.80,99.90,38.00,2.00,0.00,22.25,63.20,0.00,0.01,-16.80,31.40,20.50
3/11/2022 23:19,22.11,67.30,524.00,6.19,59.30,46.70,100.00,99.80,99.90,0.00,2.00,0.00,22.11,63.83,0.00,0.01,-17.20,33.00,20.90
3/11/2022 23:24,21.96,68.10,524.00,5.83,50.90,46.70,100.00,99.80,99.90,0.00,2.00,0.00,21.96,64.47,0.00,0.01,-15.20,30.90,20.40
3/11/2022 23:30,21.82,68.30,524.00,4.58,0.00,0.00,100.00,99.80,99.90,0.00,2.00,0.00,21.82,65.10,0.00,0.01,-12.80,23.40,18.45
3/11/2022 23:35,21.66,69.10,519.00,5.72,32.90,34.50,100.00,99.80,99.90,0.00,2.00,0.00,21.66,65.57,0.00,0.01,-10.40,15.90,16.50
3/11/2022 23:39,21.51,69.90,518.00,5.41,32.90,34.50,100.00,99.80,99.90,0.00,2.00,0.00,21.51,66.03,0.00,0.01,-14.80,28.20,20.10
3/11/2022 23:44,21.35,70.60,519.00,4.30,0.00,0.00,100.00,99.80,99.90,33.10,2.00,0.00,21.35,66.50,0.00,0.01,-9.60,15.90,16.80
3/11/2022 23:50,21.22,71.10,519.00,5.04,26.70,18.90,100.00,99.80,99.90,0.00,2.00,0.00,21.22,67.13,0.00,0.01,-12.00,21.15,18.20
3/11/2022 23:55,21.09,71.30,517.00,3.93,0.00,0.00,100.00,99.80,99.90,0.00,2.00,0.00,21.09,67.77,0.00,0.01,-14.40,26.40,19.60
3/12/2022 0:00,20.96,72.20,516.00,4.71,26.70,18.90,100.00,99.80,99.90,0.00,2.00,0.00,20.96,68.40,0.00,0.01,-14.00,24.50,19.10
3/12/2022 0:04,20.82,72.90,517.00,3.18,0.00,0.00,100.00,99.80,99.90,0.00,2.00,0.00,20.82,68.87,0.00,0.01,-4.30,7.90,13.30
3/12/2022 0:09,20.67,73.30,519.00,2.91,0.00,0.00,100.00,99.80,99.90,30.00,2.00,0.00,20.67,69.33,0.00,0.01,-3.80,6.80,12.40
3/12/2022 0:15,20.53,74.00,517.00,4.03,0.00,0.00,100.00,99.80,99.90,0.00,2.00,0.00,20.53,69.80,0.00,0.01,-7.25,12.70,15.10
3/12/2022 0:20,20.46,74.50,517.00,3.51,0.00,0.00,100.00,99.80,99.90,0.00,2.00,0.00,20.46,70.60,0.00,0.01,-10.70,18.60,17.80
3/12/2022 0:24,20.38,75.10,519.00,2.33,0.00,0.00,100.00,99.80,99.90,28.60,2.00,0.00,20.38,71.40,0.00,0.01,-8.30,13.10,15.80
3/12/2022 0:29,20.31,75.80,518.00,2.45,0.00,0.00,100.00,99.80,99.90,43.40,2.00,1.00,20.31,72.20,0.00,0.01,-3.50,6.60,12.50
3/12/2022 0:35,20.27,75.50,516.00,2.39,0.00,0.00,100.00,99.80,99.90,62.40,2.00,0.00,20.27,73.10,0.00,0.01,-3.40,6.65,12.50
3/12/2022 0:40,20.22,72.50,519.00,3.00,0.00,0.00,100.00,99.80,99.90,72.00,2.00,0.00,20.22,74.00,0.00,0.01,-3.30,6.70,12.50
3/12/2022 0:45,20.18,69.00,518.00,3.36,0.00,0.00,100.00,99.80,99.90,67.40,2.00,0.00,20.18,74.90,0.00,0.01,-3.60,6.80,12.40
3/12/2022 0:49,20.61,66.80,519.00,3.21,0.00,0.00,100.00,99.80,99.90,62.00,2.00,0.00,20.61,74.30,0.00,0.01,-4.00,6.90,12.30
3/12/2022 0:54,21.04,65.80,521.00,3.17,0.00,0.00,100.00,99.80,99.90,64.10,2.00,0.00,21.04,73.70,0.00,0.01,-3.70,6.90,12.30
3/12/2022 1:00,21.47,65.40,522.00,3.39,0.00,0.00,100.00,99.80,99.90,59.00,2.00,0.00,21.47,73.10,0.00,0.01,-3.75,6.85,12.30
3/12/2022 1:05,21.71,64.50,525.00,7.67,59.30,49.30,100.00,99.80,99.90,0.00,2.00,0.00,21.71,72.17,0.00,0.01,-3.80,6.80,12.30
3/12/2022 1:09,21.96,64.90,522.00,7.46,59.30,49.30,100.00,99.80,99.90,0.00,2.00,0.00,21.96,71.23,0.00,0.01,-17.50,39.60,22.80
3/12/2022 1:14,22.20,64.90,521.00,7.37,59.30,49.30,100.00,99.80,99.90,0.00,2.00,0.00,22.20,70.30,0.00,0.01,-15.70,39.00,22.70
3/12/2022 1:20,22.30,65.90,519.00,7.00,59.30,49.30,100.00,99.80,99.90,0.00,2.00,0.00,22.30,69.87,0.00,0.01,-16.50,38.15,22.45
3/12/2022 1:25,22.40,66.20,517.00,6.86,59.30,49.30,100.00,99.80,99.90,0.00,2.00,0.00,22.40,69.43,0.00,0.01,-17.30,37.30,22.20
3/12/2022 1:30,22.50,67.10,516.00,6.60,64.30,57.10,100.00,99.80,99.90,0.00,2.00,0.00,22.50,69.00,0.00,0.01,-16.70,35.90,21.90
3/12/2022 1:34,22.50,67.30,514.00,6.52,54.70,44.60,100.00,99.80,99.90,0.00,2.00,0.00,22.50,68.67,0.00,0.01,-15.40,35.80,21.80
3/12/2022 1:39,22.50,67.80,511.00,6.31,53.60,43.60,100.00,99.80,99.90,0.00,2.00,0.00,22.50,68.33,0.00,0.01,-16.30,34.10,21.50
3/12/2022 1:45,22.50,68.00,511.00,6.27,50.20,0.00,100.00,99.80,99.90,0.00,2.00,0.00,22.50,68.00,0.00,0.01,-15.75,34.35,21.55
3/12/2022 1:50,22.43,68.70,513.00,6.06,50.20,0.00,100.00,99.80,99.90,0.00,2.00,0.00,22.43,67.97,0.00,0.01,-15.20,34.60,21.60
3/12/2022 1:54,22.36,69.70,513.00,5.84,54.60,16.80,100.00,99.80,99.90,0.00,2.00,0.00,22.36,67.93,0.00,0.01,-15.00,33.30,21.30
3/12/2022 1:59,22.29,70.20,513.00,5.64,54.60,33.60,100.00,99.80,99.90,0.00,2.00,0.00,22.29,67.90,0.00,0.01,-16.00,31.70,20.90
3/12/2022 2:05,22.16,71.20,513.00,5.30,48.20,40.70,100.00,99.80,99.90,0.00,2.00,0.00,22.16,68.23,0.00,0.01,-15.15,30.80,20.70
3/12/2022 2:10,22.03,71.90,511.00,5.05,39.10,41.90,100.00,99.80,99.90,0.00,2.00,0.00,22.03,68.57,0.00,0.01,-14.30,29.90,20.50
3/12/2022 2:15,21.90,72.10,508.00,4.73,25.20,24.50,100.00,99.80,99.90,0.00,2.00,0.00,21.90,68.90,0.00,0.01,-13.00,24.20,19.20
